Date,SP500
2011-10-03,86.06236267089844
2011-10-04,87.94910430908203
2011-10-05,89.57750701904297
2011-10-06,91.19808197021484
2011-10-07,90.58741760253906
2011-10-10,93.6171646118164
2011-10-11,93.71112823486328
2011-10-12,94.53315734863281
2011-10-13,94.34526062011719
2011-10-14,95.95800018310547
2011-10-17,94.12605285644531
2011-10-18,95.9658432006836
2011-10-19,94.83065032958984
2011-10-20,95.24559783935547
2011-10-21,97.05404663085938
2011-10-24,98.2440185546875
2011-10-25,96.33379364013672
2011-10-26,97.31239318847656
2011-10-27,100.7022705078125
2011-10-28,100.67880249023438
2011-10-31,98.2518539428711
2011-11-01,95.51175689697266
2011-11-02,97.06969451904297
2011-11-03,98.83901977539062
2011-11-04,98.23616027832031
2011-11-07,98.84683227539062
2011-11-08,100.11510467529297
2011-11-09,96.4198989868164
2011-11-10,97.32807159423828
2011-11-11,99.16002655029297
2011-11-14,98.22054290771484
2011-11-15,98.70591735839844
2011-11-16,97.14015197753906
2011-11-17,95.5978775024414
2011-11-18,95.49609375
2011-11-21,93.6798095703125
2011-11-22,93.31185913085938
2011-11-23,91.25289154052734
2011-11-25,91.08064270019531
2011-11-28,93.71895599365234
2011-11-29,93.98512268066406
2011-11-30,97.85255432128906
2011-12-01,97.8369369506836
2011-12-02,97.75078582763672
2011-12-05,98.8155517578125
2011-12-06,98.84683227539062
2011-12-07,99.21478271484375
2011-12-08,97.03837585449219
2011-12-09,98.68242645263672
2011-12-12,97.241943359375
2011-12-13,96.33379364013672
2011-12-14,95.3082046508789
2011-12-15,95.65267944335938
2011-12-16,95.79448699951172
2011-12-19,94.7702865600586
2011-12-20,97.63805389404297
2011-12-21,97.8271255493164
2011-12-22,98.6937484741211
2011-12-23,99.57613372802734
2011-12-27,99.65495300292969
2011-12-28,98.34711456298828
2011-12-29,99.36344146728516
2011-12-30,98.875
2012-01-03,100.45067596435547
2012-01-04,100.60824584960938
2012-01-05,100.87612915039062
2012-01-06,100.61612701416016
2012-01-09,100.86036682128906
2012-01-10,101.73487854003906
2012-01-11,101.78999328613281
2012-01-12,102.03426361083984
2012-01-13,101.5063705444336
2012-01-17,101.90032958984375
2012-01-18,103.02690887451172
2012-01-19,103.57057189941406
2012-01-20,103.95660400390625
2012-01-23,103.688720703125
2012-01-24,103.57057189941406
2012-01-25,104.43717193603516
2012-01-26,103.90144348144531
2012-01-27,103.85418701171875
2012-01-30,103.4996337890625
2012-01-31,103.46024322509766
2012-02-01,104.36625671386719
2012-02-02,104.53174591064453
2012-02-03,105.99710845947266
2012-02-06,105.92620849609375
2012-02-07,106.194091796875
2012-02-08,106.50923156738281
2012-02-09,106.6431655883789
2012-02-10,105.85533905029297
2012-02-13,106.6431655883789
2012-02-14,106.50923156738281
2012-02-15,106.01288604736328
2012-02-16,107.18679809570312
2012-02-17,107.47042083740234
2012-02-21,107.51766204833984
2012-02-22,107.17098999023438
2012-02-23,107.64376068115234
2012-02-24,107.88007354736328
2012-02-27,108.06128692626953
2012-02-28,108.37643432617188
2012-02-29,107.95098114013672
2012-03-01,108.51033782958984
2012-03-02,108.17945098876953
2012-03-05,107.7382583618164
2012-03-06,106.1625747680664
2012-03-07,106.90316009521484
2012-03-08,107.96675109863281
2012-03-09,108.38429260253906
2012-03-12,108.39220428466797
2012-03-13,110.34603118896484
2012-03-14,110.2278823852539
2012-03-15,110.86605072021484
2012-03-16,111.01956939697266
2012-03-19,111.4547348022461
2012-03-20,111.13029479980469
2012-03-21,110.94832611083984
2012-03-22,110.1490707397461
2012-03-23,110.50518035888672
2012-03-26,112.05611419677734
2012-03-27,111.70796203613281
2012-03-28,111.154052734375
2012-03-29,110.96415710449219
2012-03-30,111.42311096191406
2012-04-02,112.23816680908203
2012-04-03,111.77914428710938
2012-04-04,110.67144012451172
2012-04-05,110.61600494384766
2012-04-09,109.37364959716797
2012-04-10,107.53781127929688
2012-04-11,108.4082260131836
2012-04-12,109.82466125488281
2012-04-13,108.51900482177734
2012-04-16,108.4478530883789
2012-04-17,110.05413818359375
2012-04-18,109.68229675292969
2012-04-19,108.97797393798828
2012-04-20,109.15995025634766
2012-04-23,108.24210357666016
2012-04-24,108.65353393554688
2012-04-25,110.14118194580078
2012-04-26,110.90878295898438
2012-04-27,111.09075927734375
2012-04-30,110.67929077148438
2012-05-01,111.36771392822266
2012-05-02,111.03540802001953
2012-05-03,110.18865966796875
2012-05-04,108.4082260131836
2012-05-07,108.48741149902344
2012-05-08,108.0521469116211
2012-05-09,107.41117858886719
2012-05-10,107.63280487060547
2012-05-11,107.3083267211914
2012-05-14,106.12140655517578
2012-05-15,105.51206970214844
2012-05-16,105.10853576660156
2012-05-17,103.54969024658203
2012-05-18,102.66341400146484
2012-05-21,104.42801666259766
2012-05-22,104.61002349853516
2012-05-23,104.66543579101562
2012-05-24,104.87113952636719
2012-05-25,104.53087615966797
2012-05-29,105.79698181152344
2012-05-30,104.26183319091797
2012-05-31,104.03237915039062
2012-06-01,101.41313171386719
2012-06-04,101.36568450927734
2012-06-05,102.13325500488281
2012-06-06,104.42801666259766
2012-06-07,104.4913330078125
2012-06-08,105.32218933105469
2012-06-11,103.98487091064453
2012-06-12,105.17975616455078
2012-06-13,104.50714111328125
2012-06-14,105.61495208740234
2012-06-15,106.6950912475586
2012-06-18,106.90193176269531
2012-06-19,107.93590545654297
2012-06-20,107.76094818115234
2012-06-21,105.34292602539062
2012-06-22,106.15425872802734
2012-06-25,104.45207977294922
2012-06-26,104.97704315185547
2012-06-27,105.92356872558594
2012-06-28,105.621337890625
2012-06-29,108.25411987304688
2012-07-02,108.58023834228516
2012-07-03,109.29607391357422
2012-07-05,108.8029556274414
2012-07-06,107.76888275146484
2012-07-09,107.63368225097656
2012-07-10,106.6950912475586
2012-07-11,106.71100616455078
2012-07-12,106.19401550292969
2012-07-13,107.97569274902344
2012-07-16,107.72116088867188
2012-07-17,108.4609146118164
2012-07-18,109.26425170898438
2012-07-19,109.55056762695312
2012-07-20,108.54841613769531
2012-07-23,107.45075225830078
2012-07-24,106.52808380126953
2012-07-25,106.55197143554688
2012-07-26,108.30976867675781
2012-07-27,110.30624389648438
2012-07-30,110.30624389648438
2012-07-31,109.53471374511719
2012-08-01,109.43923950195312
2012-08-02,108.68360900878906
2012-08-03,110.83915710449219
2012-08-06,111.05390930175781
2012-08-07,111.61072540283203
2012-08-08,111.74590301513672
2012-08-09,111.84135437011719
2012-08-10,112.02427673339844
2012-08-13,111.96863555908203
2012-08-14,111.98450469970703
2012-08-15,112.11180877685547
2012-08-16,112.93902587890625
2012-08-17,113.09016418457031
2012-08-20,113.09809875488281
2012-08-21,112.75605010986328
2012-08-22,112.80377960205078
2012-08-23,111.88115692138672
2012-08-24,112.55725860595703
2012-08-27,112.58109283447266
2012-08-28,112.46971893310547
2012-08-29,112.55725860595703
2012-08-30,111.74590301513672
2012-08-31,112.27883911132812
2012-09-04,112.17545318603516
2012-09-05,112.07999420166016
2012-09-06,114.35485076904297
2012-09-07,114.80026245117188
2012-09-10,114.14802551269531
2012-09-11,114.46620178222656
2012-09-12,114.84799194335938
2012-09-13,116.59785461425781
2012-09-14,117.11488342285156
2012-09-17,116.71717071533203
2012-09-18,116.62174224853516
2012-09-19,116.68534851074219
2012-09-20,116.69329071044922
2012-09-21,116.64453125
2012-09-24,116.46862030029297
2012-09-25,115.22916412353516
2012-09-26,114.58141326904297
2012-09-27,115.66098022460938
2012-09-28,115.12521362304688
2012-10-01,115.42906951904297
2012-10-02,115.54899597167969
2012-10-03,116.02076721191406
2012-10-04,116.85243225097656
2012-10-05,116.86040496826172
2012-10-08,116.46058654785156
2012-10-09,115.30911254882812
2012-10-10,114.57345581054688
2012-10-11,114.63744354248047
2012-10-12,114.26158142089844
2012-10-15,115.21315002441406
2012-10-16,116.38062286376953
2012-10-17,116.90843963623047
2012-10-18,116.60456848144531
2012-10-19,114.66143035888672
2012-10-22,114.67742919921875
2012-10-23,113.08612060546875
2012-10-24,112.76625061035156
2012-10-25,113.09407806396484
2012-10-26,113.03012084960938
2012-10-31,113.03012084960938
2012-11-01,114.21357727050781
2012-11-02,113.19806671142578
2012-11-05,113.42996215820312
2012-11-06,114.31754302978516
2012-11-07,111.7266845703125
2012-11-08,110.38326263427734
2012-11-09,110.479248046875
2012-11-12,110.5672378540039
2012-11-13,110.183349609375
2012-11-14,108.6960678100586
2012-11-15,108.5120849609375
2012-11-16,109.0478744506836
2012-11-19,111.25493621826172
2012-11-20,111.3028564453125
2012-11-21,111.51080322265625
2012-11-23,113.03012084960938
2012-11-26,112.79025268554688
2012-11-27,112.21452331542969
2012-11-28,113.11808013916016
2012-11-29,113.64583587646484
2012-11-30,113.66983795166016
2012-12-03,113.11012268066406
2012-12-04,112.95011901855469
2012-12-05,113.15010833740234
2012-12-06,113.53388214111328
2012-12-07,113.87777709960938
2012-12-10,113.92570495605469
2012-12-11,114.70137023925781
2012-12-12,114.7573471069336
2012-12-13,114.0536880493164
2012-12-14,113.62983703613281
2012-12-17,114.96530151367188
2012-12-18,116.24471282958984
2012-12-19,115.38105773925781
2012-12-20,116.04478454589844
2012-12-21,114.99143981933594
2012-12-24,114.63711547851562
2012-12-26,114.15389251708984
2012-12-27,114.00089263916016
2012-12-28,112.76875305175781
2012-12-31,114.68539428710938
2013-01-02,117.62483215332031
2013-01-03,117.35911560058594
2013-01-04,117.87446594238281
2013-01-07,117.5523452758789
2013-01-08,117.21409606933594
2013-01-09,117.5120849609375
2013-01-10,118.44627380371094
2013-01-11,118.4382095336914
2013-01-14,118.35765838623047
2013-01-15,118.4382095336914
2013-01-16,118.42211151123047
2013-01-17,119.1871566772461
2013-01-18,119.45292663574219
2013-01-22,120.09717559814453
2013-01-23,120.29039001464844
2013-01-24,120.32266998291016
2013-01-25,120.99910736083984
2013-01-28,120.8541488647461
2013-01-29,121.32929992675781
2013-01-30,120.8541488647461
2013-01-31,120.5561752319336
2013-02-01,121.79644775390625
2013-02-04,120.42729187011719
2013-02-05,121.64335632324219
2013-02-06,121.73197174072266
2013-02-07,121.57093048095703
2013-02-08,122.24740600585938
2013-02-11,122.22322845458984
2013-02-12,122.424560546875
2013-02-13,122.52921295166016
2013-02-14,122.6419677734375
2013-02-15,122.4970703125
2013-02-19,123.41504669189453
2013-02-20,121.87694549560547
2013-02-21,121.1360092163086
2013-02-22,122.31986236572266
2013-02-25,119.99246978759766
2013-02-26,120.81390380859375
2013-02-27,122.33596801757812
2013-02-28,122.09432220458984
2013-03-01,122.4970703125
2013-03-04,123.1493148803711
2013-03-05,124.2525634765625
2013-03-06,124.4217529296875
2013-03-07,124.6471939086914
2013-03-08,125.17871856689453
2013-03-11,125.6539077758789
2013-03-12,125.37196350097656
2013-03-13,125.5491714477539
2013-03-14,126.21759033203125
2013-03-15,126.05095672607422
2013-03-18,125.35528564453125
2013-03-19,125.06404113769531
2013-03-20,125.93770599365234
2013-03-21,124.86184692382812
2013-03-22,125.86490631103516
2013-03-25,125.3390884399414
2013-03-26,126.3421630859375
2013-03-27,126.3421630859375
2013-03-28,126.73040008544922
2013-04-01,126.2289047241211
2013-04-02,126.851806640625
2013-04-03,125.56562805175781
2013-04-04,126.07525634765625
2013-04-05,125.50898742675781
2013-04-08,126.35832977294922
2013-04-09,126.79513549804688
2013-04-10,128.3482208251953
2013-04-11,128.7688446044922
2013-04-12,128.453369140625
2013-04-15,125.47661590576172
2013-04-16,127.32899475097656
2013-04-17,125.46855163574219
2013-04-18,124.68392944335938
2013-04-19,125.7678451538086
2013-04-22,126.32598114013672
2013-04-23,127.6282958984375
2013-04-24,127.7092514038086
2013-04-25,128.2268829345703
2013-04-26,128.00038146972656
2013-04-29,128.85784912109375
2013-04-30,129.16519165039062
2013-05-01,128.0327911376953
2013-05-02,129.2218017578125
2013-05-03,130.53225708007812
2013-05-06,130.86390686035156
2013-05-07,131.52725219726562
2013-05-08,132.12574768066406
2013-05-09,131.75375366210938
2013-05-10,132.18234252929688
2013-05-13,132.28756713867188
2013-05-14,133.65464782714844
2013-05-15,134.37451171875
2013-05-16,133.7435302734375
2013-05-17,135.03782653808594
2013-05-20,135.02969360351562
2013-05-21,135.223876953125
2013-05-22,134.2208251953125
2013-05-23,133.8325958251953
2013-05-24,133.71932983398438
2013-05-28,134.52011108398438
2013-05-29,133.64649963378906
2013-05-30,134.13998413085938
2013-05-31,132.21473693847656
2013-06-03,132.9427490234375
2013-06-04,132.30377197265625
2013-06-05,130.4513702392578
2013-06-06,131.63232421875
2013-06-07,133.30679321289062
2013-06-10,133.30679321289062
2013-06-11,131.931640625
2013-06-12,130.83963012695312
2013-06-13,132.8295135498047
2013-06-14,131.99635314941406
2013-06-17,133.0155792236328
2013-06-18,134.06716918945312
2013-06-19,132.21473693847656
2013-06-20,128.93869018554688
2013-06-21,129.35264587402344
2013-06-24,127.71814727783203
2013-06-25,128.94607543945312
2013-06-26,130.22276306152344
2013-06-27,130.98715209960938
2013-06-28,130.45042419433594
2013-07-01,131.21481323242188
2013-07-02,131.0928497314453
2013-07-03,131.14976501464844
2013-07-05,132.564697265625
2013-07-08,133.32095336914062
2013-07-09,134.28054809570312
2013-07-10,134.32931518554688
2013-07-11,136.15896606445312
2013-07-12,136.21583557128906
2013-07-15,136.73623657226562
2013-07-16,136.22396850585938
2013-07-17,136.5736846923828
2013-07-18,137.32177734375
2013-07-19,137.56573486328125
2013-07-22,137.83413696289062
2013-07-23,137.54139709472656
2013-07-24,137.0371551513672
2013-07-25,137.37060546875
2013-07-26,137.51695251464844
2013-07-29,137.09410095214844
2013-07-30,137.09410095214844
2013-07-31,137.19171142578125
2013-08-01,138.77745056152344
2013-08-02,139.01319885253906
2013-08-05,138.80990600585938
2013-08-06,138.02114868164062
2013-08-07,137.5738525390625
2013-08-08,138.07814025878906
2013-08-09,137.6796112060547
2013-08-12,137.51695251464844
2013-08-13,137.92352294921875
2013-08-14,137.21609497070312
2013-08-15,135.29696655273438
2013-08-16,134.84974670410156
2013-08-19,133.98782348632812
2013-08-20,134.64646911621094
2013-08-21,133.8170166015625
2013-08-22,135.0367431640625
2013-08-23,135.49212646484375
2013-08-26,134.9879913330078
2013-08-27,132.81683349609375
2013-08-28,133.28843688964844
2013-08-29,133.49986267089844
2013-08-30,133.0770263671875
2013-09-03,133.6787109375
2013-09-04,134.78468322753906
2013-09-05,134.95542907714844
2013-09-06,135.0205078125
2013-09-09,136.31341552734375
2013-09-10,137.32177734375
2013-09-11,137.7528076171875
2013-09-12,137.3868408203125
2013-09-13,137.6958465576172
2013-09-16,138.49282836914062
2013-09-17,139.1107940673828
2013-09-18,140.72088623046875
2013-09-19,140.4850311279297
2013-09-20,139.50291442871094
2013-09-23,138.85733032226562
2013-09-24,138.53048706054688
2013-09-25,138.1300811767578
2013-09-26,138.66123962402344
2013-09-27,138.0238494873047
2013-09-30,137.28839111328125
2013-10-01,138.37525939941406
2013-10-02,138.24444580078125
2013-10-03,136.96971130371094
2013-10-04,138.00747680664062
2013-10-07,136.814453125
2013-10-08,135.22105407714844
2013-10-09,135.319091796875
2013-10-10,138.236328125
2013-10-11,139.12704467773438
2013-10-14,139.6826629638672
2013-10-15,138.66937255859375
2013-10-16,140.60604858398438
2013-10-17,141.54574584960938
2013-10-18,142.50181579589844
2013-10-21,142.50994873046875
2013-10-22,143.33531188964844
2013-10-23,142.64889526367188
2013-10-24,143.12286376953125
2013-10-25,143.7765655517578
2013-10-28,144.0052947998047
2013-10-29,144.7734375
2013-10-30,144.0543670654297
2013-10-31,143.645751953125
2013-11-01,143.9889678955078
2013-11-04,144.4956512451172
2013-11-05,144.0380096435547
2013-11-06,144.7734375
2013-11-07,142.94305419921875
2013-11-08,144.8715057373047
2013-11-11,144.89598083496094
2013-11-12,144.60186767578125
2013-11-13,145.76223754882812
2013-11-14,146.48947143554688
2013-11-15,147.12684631347656
2013-11-18,146.6120147705078
2013-11-19,146.2933349609375
2013-11-20,145.835693359375
2013-11-21,147.01239013671875
2013-11-22,147.747802734375
2013-11-25,147.60076904296875
2013-11-26,147.6415557861328
2013-11-27,148.00115966796875
2013-11-29,147.9031524658203
2013-12-02,147.51910400390625
2013-12-03,146.8816680908203
2013-12-04,146.86532592773438
2013-12-05,146.21975708007812
2013-12-06,147.8540496826172
2013-12-09,148.22998046875
2013-12-10,147.69879150390625
2013-12-11,146.04002380371094
2013-12-12,145.5579071044922
2013-12-13,145.54161071777344
2013-12-16,146.44857788085938
2013-12-17,145.9828338623047
2013-12-18,148.47509765625
2013-12-19,148.3035430908203
