Date,ASML
2022-01-14,619.7989501953125
2022-01-17,633.3104248046875
2022-01-18,619.02685546875
2022-01-19,604.3569946289062
2022-01-20,617.675537109375
2022-01-21,607.348876953125
2022-01-24,564.5940551757812
2022-01-25,555.425537109375
2022-01-26,569.5162353515625
2022-01-27,562.2777709960938
2022-01-28,546.3533325195312
2022-01-31,573.4732055664062
2022-02-01,579.4569702148438
2022-02-02,577.6232299804688
2022-02-03,553.78466796875
2022-02-04,544.5197143554688
2022-02-07,552.6265258789062
2022-02-08,546.7393188476562
2022-02-09,568.261474609375
2022-02-10,563.7255249023438
2022-02-11,549.634765625
2022-02-14,540.1766357421875
2022-02-15,552.9160766601562
2022-02-16,553.8812866210938
2022-02-17,558.0313110351562
2022-02-18,550.5033569335938
2022-02-21,531.5869750976562
2022-02-22,544.8090209960938
2022-02-23,544.615966796875
2022-02-24,538.7288818359375
2022-02-25,568.5510864257812
2022-02-28,578.00927734375
2022-03-01,557.066162109375
2022-03-02,562.8568115234375
2022-03-03,553.3023071289062
2022-03-04,514.9869995117188
2022-03-07,521.7427978515625
2022-03-08,498.9660949707031
2022-03-09,537.6671752929688
2022-03-10,526.3753662109375
2022-03-11,523.8660278320312
2022-03-14,515.8556518554688
2022-03-15,521.5499267578125
2022-03-16,558.7069091796875
2022-03-17,564.3046875
2022-03-18,588.6256103515625
2022-03-21,591.3278198242188
2022-03-22,605.3222045898438
2022-03-23,592.4860229492188
2022-03-24,594.2233276367188
2022-03-25,598.566162109375
2022-03-28,600.9791259765625
2022-03-29,610.9197387695312
2022-03-30,600.4964599609375
2022-03-31,588.7220458984375
2022-04-01,585.5371704101562
2022-04-04,595.864013671875
2022-04-05,578.2987060546875
2022-04-06,551.8544921875
2022-04-07,547.6080322265625
2022-04-08,549.4417724609375
2022-04-11,533.0347900390625
2022-04-12,540.8521728515625
2022-04-13,546.3533325195312
2022-04-14,539.2114868164062
2022-04-19,542.0103149414062
2022-04-20,570.770751953125
2022-04-21,563.6290283203125
2022-04-22,551.2754516601562
2022-04-25,528.5952758789062
2022-04-26,510.93359375
2022-04-27,510.25799560546875
2022-04-28,529.5603637695312
2022-04-29,528.8847045898438
2022-05-02,517.1102294921875
2022-05-03,527.02294921875
2022-05-04,520.3173828125
2022-05-05,522.066650390625
2022-05-06,509.6271667480469
2022-05-09,473.0378112792969
2022-05-10,474.98150634765625
2022-05-11,499.6173095703125
2022-05-12,486.9835510253906
2022-05-13,510.4046936035156
2022-05-16,498.15960693359375
2022-05-17,513.7088623046875
2022-05-18,500.39483642578125
2022-05-19,488.5384826660156
2022-05-20,486.5948181152344
2022-05-23,506.322998046875
2022-05-24,494.85540771484375
2022-05-25,492.9117736816406
2022-05-26,502.4356689453125
2022-05-27,526.0511474609375
2022-05-30,540.4341430664062
2022-05-31,520.900390625
2022-06-01,515.458251953125
2022-06-02,520.0256958007812
2022-06-03,510.6961669921875
2022-06-06,523.3300170898438
2022-06-07,517.1102905273438
2022-06-08,520.8033447265625
2022-06-09,506.0314636230469
2022-06-10,481.1526184082031
2022-06-13,459.7723388671875
2022-06-14,457.9258728027344
2022-06-15,468.76177978515625
2022-06-16,436.20550537109375
2022-06-17,436.4970397949219
2022-06-20,444.368896484375
2022-06-21,456.5167236328125
2022-06-22,452.0949401855469
2022-06-23,447.4300537109375
2022-06-24,471.1913757324219
2022-06-27,470.07373046875
2022-06-28,459.5293884277344
2022-06-29,452.0949401855469
2022-06-30,443.0083923339844
2022-07-01,419.10125732421875
2022-07-04,416.4288024902344
2022-07-05,397.47808837890625
2022-07-06,409.6260070800781
2022-07-07,428.3822326660156
2022-07-08,433.58154296875
2022-07-11,425.6611328125
2022-07-12,422.4541015625
2022-07-13,429.3055114746094
2022-07-14,430.5202941894531
2022-07-15,452.28924560546875
2022-07-18,462.7850341796875
2022-07-19,471.1427307128906
2022-07-20,487.0807800292969
2022-07-21,512.1539916992188
2022-07-22,507.7806396484375
2022-07-25,513.4172973632812
2022-07-26,500.39483642578125
2022-07-27,514.00048828125
2022-07-28,530.03564453125
2022-07-29,539.7540283203125
2022-08-01,549.0834350585938
2022-08-02,537.1298828125
2022-08-03,554.5256958007812
2022-08-04,561.3156127929688
2022-08-05,544.9495239257812
2022-08-08,546.1185302734375
2022-08-09,516.6988525390625
2022-08-10,530.0447998046875
2022-08-11,534.6234741210938
2022-08-12,538.909912109375
2022-08-15,545.72900390625
2022-08-16,543.0986938476562
2022-08-17,529.85009765625
2022-08-18,542.8065795898438
2022-08-19,531.0189819335938
2022-08-22,512.0227661132812
2022-08-23,512.8021240234375
2022-08-24,517.0884399414062
2022-08-25,518.4522705078125
2022-08-26,507.9312438964844
2022-08-29,490.2987976074219
2022-08-30,477.7320251464844
2022-08-31,472.13055419921875
2022-09-01,454.93646240234375
2022-09-02,471.64349365234375
2022-09-05,464.873046875
2022-09-06,466.2369079589844
2022-09-07,462.6811218261719
2022-09-08,467.6007080078125
2022-09-09,485.0382995605469
2022-09-12,486.88916015625
2022-09-13,467.06488037109375
2022-09-14,466.38299560546875
2022-09-15,455.3748779296875
2022-09-16,452.9881591796875
2022-09-19,455.0339050292969
2022-09-20,453.5726623535156
2022-09-21,459.5637512207031
2022-09-22,435.69671630859375
2022-09-23,430.7284240722656
2022-09-26,435.64794921875
2022-09-27,438.1807861328125
2022-09-28,438.0833740234375
2022-09-29,420.7431640625
2022-09-30,422.39923095703125
2022-10-03,429.90032958984375
2022-10-04,456.73870849609375
2022-10-05,454.44940185546875
2022-10-06,464.1910705566406
2022-10-07,435.69671630859375
2022-10-10,421.47381591796875
2022-10-11,404.18231201171875
2022-10-12,403.3542785644531
2022-10-13,400.67535400390625
2022-10-14,387.1831359863281
2022-10-17,390.20306396484375
2022-10-18,393.17425537109375
2022-10-19,425.22430419921875
2022-10-20,440.61627197265625
2022-10-21,447.6789245605469
2022-10-24,465.6036682128906
2022-10-25,483.1873779296875
2022-10-26,478.1704406738281
2022-10-27,470.8641662597656
2022-10-28,467.9903259277344
2022-10-31,465.65234375
2022-11-01,469.2080993652344
2022-11-02,460.197021484375
2022-11-03,443.2655944824219
2022-11-04,453.7194519042969
2022-11-07,465.83428955078125
2022-11-08,490.0639343261719
2022-11-09,484.4949951171875
2022-11-10,531.6842041015625
2022-11-11,538.8163452148438
2022-11-14,552.2988891601562
2022-11-15,565.9769287109375
2022-11-16,545.850830078125
2022-11-17,552.0057983398438
2022-11-18,558.2587280273438
2022-11-21,550.637939453125
2022-11-22,557.3792724609375
2022-11-23,570.2757568359375
2022-11-24,564.2184448242188
2022-11-25,560.8965454101562
2022-11-28,553.7643432617188
2022-11-29,546.9254150390625
2022-11-30,548.1954956054688
2022-12-01,568.8101806640625
2022-12-02,561.4827880859375
2022-12-05,559.2356567382812
2022-12-06,554.7413940429688
2022-12-07,552.2012329101562
2022-12-08,557.6723022460938
2022-12-09,564.02294921875
2022-12-12,556.0115356445312
2022-12-13,579.5572509765625
2022-12-14,572.1319580078125
2022-12-15,538.8163452148438
2022-12-16,528.0693359375
2022-12-19,524.94287109375
2022-12-20,517.8107299804688
2022-12-21,532.6611938476562
2022-12-22,510.77630615234375
2022-12-23,505.01202392578125
2022-12-27,498.5638427734375
2022-12-28,490.2593078613281
2022-12-29,504.816650390625
2022-12-30,492.21337890625
2023-01-02,505.01202392578125
2023-01-03,508.3338928222656
2023-01-04,524.6497192382812
2023-01-05,527.4832153320312
2023-01-06,538.8163452148438
2023-01-09,573.1090698242188
2023-01-10,569.2987060546875
2023-01-11,579.0686645507812
2023-01-12,585.61474609375
2023-01-13,590.7928466796875
2023-01-16,593.2353515625
2023-01-17,592.4536743164062
2023-01-18,599.488037109375
2023-01-19,577.0170288085938
2023-01-20,576.8216552734375
2023-01-23,600.8558959960938
2023-01-24,601.5399169921875
2023-01-25,602.9075927734375
2023-01-26,604.8615112304688
2023-01-27,605.8385620117188
2023-01-30,589.5227661132812
2023-01-31,588.740966796875
2023-02-01,593.4307250976562
2023-02-02,620.3959350585938
2023-02-03,624.7924194335938
2023-02-06,607.6287841796875
2023-02-07,608.412109375
2023-02-08,606.4539184570312
2023-02-09,614.0909423828125
2023-02-10,598.9148559570312
2023-02-13,607.6287841796875
2023-02-14,608.1182861328125
2023-02-15,612.3284912109375
2023-02-16,609.978759765625
2023-02-17,597.5441284179688
2023-02-20,590.984130859375
2023-02-21,584.4242553710938
2023-02-22,580.605712890625
2023-02-23,582.270263671875
2023-02-24,566.8982543945312
2023-02-27,583.053466796875
2023-02-28,571.7938232421875
2023-03-01,562.5902099609375
2023-03-02,565.4297485351562
2023-03-03,577.0809326171875
2023-03-06,577.8642578125
2023-03-07,562.1007690429688
2023-03-08,569.8355712890625
2023-03-09,573.066650390625
2023-03-10,565.5275268554688
2023-03-13,553.19091796875
2023-03-14,564.0588989257812
2023-03-15,556.1282348632812
2023-03-16,574.7310791015625
2023-03-17,583.6409301757812
2023-03-20,587.6552124023438
2023-03-21,582.7596435546875
2023-03-22,588.2426147460938
2023-03-23,604.3978271484375
2023-03-24,586.1866455078125
2023-03-27,592.5507202148438
2023-03-28,575.41650390625
2023-03-29,593.1380615234375
2023-03-30,610.6640625
2023-03-31,612.1327514648438
2023-04-03,604.7894287109375
2023-04-04,605.2789916992188
2023-04-05,593.5299072265625
2023-04-06,594.3130493164062
2023-04-11,597.8378295898438
2023-04-12,590.7883911132812
2023-04-13,590.5924682617188
2023-04-14,593.8235473632812
2023-04-17,570.1293334960938
2023-04-18,576.297607421875
2023-04-19,555.0512084960938
2023-04-20,561.4153442382812
2023-04-21,568.0731811523438
2023-04-24,561.3175048828125
2023-04-25,552.015869140625
2023-04-26,544.9664916992188
2023-04-27,552.4076538085938
2023-04-28,563.2003173828125
2023-05-02,562.6109619140625
2023-05-03,564.968017578125
2023-05-04,566.9320068359375
2023-05-05,575.0828857421875
2023-05-08,580.6806030273438
2023-05-09,574.0027465820312
2023-05-10,588.8314819335938
2023-05-11,582.6447143554688
2023-05-12,585.8853759765625
2023-05-15,584.9033813476562
2023-05-16,593.348876953125
2023-05-17,597.4734497070312
2023-05-18,629.09521484375
2023-05-19,631.8449096679688
2023-05-22,631.6485595703125
2023-05-23,623.5957641601562
2023-05-24,610.53466796875
2023-05-25,640.8797607421875
2023-05-26,669.8499145507812
2023-05-29,664.0558471679688
2023-05-30,670.8318481445312
2023-05-31,659.4403076171875
2023-06-01,665.037841796875
2023-06-02,662.4845581054688
2023-06-05,663.07373046875
2023-06-06,657.1815795898438
2023-06-07,655.9049072265625
2023-06-08,650.7984008789062
2023-06-09,654.628173828125
2023-06-12,659.4403076171875
2023-06-13,668.3767700195312
2023-06-14,669.4570922851562
2023-06-15,661.6989135742188
2023-06-16,647.9503784179688
2023-06-19,649.3251342773438
2023-06-20,644.6115112304688
2023-06-21,634.398193359375
2023-06-22,640.1922607421875
2023-06-23,629.2915649414062
2023-06-26,635.6748657226562
2023-06-27,637.9335327148438
2023-06-28,652.7623901367188
2023-06-29,656.3959350585938
2023-06-30,651.0928955078125
2023-07-03,654.1372680664062
2023-07-04,657.0833129882812
2023-07-05,647.4592895507812
2023-07-06,628.3095703125
2023-07-07,628.8988037109375
2023-07-10,633.6126098632812
2023-07-11,623.6939086914062
2023-07-12,642.2545166015625
2023-07-13,651.0928955078125
2023-07-14,672.599609375
2023-07-17,652.7623901367188
2023-07-18,652.2713623046875
2023-07-19,640.1922607421875
2023-07-20,608.9633178710938
2023-07-21,614.2662963867188
2023-07-24,604.6424560546875
2023-07-25,617.1144409179688
2023-07-26,606.3118896484375
2023-07-27,641.076171875
2023-07-28,641.2724609375
2023-07-31,640.4869384765625
2023-08-01,634.4337158203125
2023-08-02,618.9814453125
2023-08-03,609.5328979492188
2023-08-04,611.304443359375
2023-08-07,615.33984375
2023-08-08,605.103759765625
2023-08-09,604.4148559570312
2023-08-10,614.3555297851562
2023-08-11,596.1473388671875
2023-08-14,595.6552734375
2023-08-15,591.0293579101562
2023-08-16,592.5057373046875
2023-08-17,583.352294921875
2023-08-18,588.765625
2023-08-21,590.241943359375
2023-08-22,609.5328979492188
2023-08-23,615.53662109375
2023-08-24,594.0804443359375
2023-08-25,584.8286743164062
2023-08-28,596.9346313476562
2023-08-29,603.3322143554688
2023-08-30,601.0684814453125
2023-08-31,598.3126831054688
2023-09-01,602.052734375
2023-09-04,607.0723266601562
2023-09-05,609.63134765625
2023-09-06,607.0723266601562
2023-09-07,584.1397705078125
2023-09-08,577.447021484375
2023-09-11,568.293701171875
2023-09-12,568.0968627929688
2023-09-13,565.6362915039062
2023-09-14,572.8211059570312
2023-09-15,552.9397583007812
2023-09-18,548.7075805664062
2023-09-19,544.6722412109375
2023-09-20,547.8217163085938
2023-09-21,543.2942504882812
2023-09-22,546.4437866210938
2023-09-25,545.95166015625
2023-09-26,534.04248046875
2023-09-27,539.7510375976562
2023-09-28,542.1132202148438
2023-09-29,550.2822265625
2023-10-02,547.6248779296875
2023-10-03,538.4715576171875
2023-10-04,548.7075805664062
2023-10-05,539.7510375976562
2023-10-06,552.34912109375
2023-10-09,546.3453979492188
2023-10-10,563.0772094726562
2023-10-11,558.1560668945312
2023-10-12,579.41552734375
2023-10-13,564.5536499023438
2023-10-16,560.6165771484375
2023-10-17,563.8646240234375
2023-10-18,544.475341796875
2023-10-19,553.6287231445312
2023-10-20,538.4715576171875
2023-10-23,543.884765625
2023-10-24,553.7271118164062
2023-10-25,551.8571166992188
2023-10-26,551.7586669921875
2023-10-27,551.364990234375
2023-10-30,543.2942504882812
2023-10-31,556.384521484375
2023-11-01,563.7359008789062
2023-11-02,586.8260498046875
2023-11-03,589.786376953125
2023-11-06,583.8657836914062
2023-11-07,591.1677856445312
2023-11-08,592.0558471679688
2023-11-09,595.5095825195312
2023-11-10,599.9500122070312
2023-11-13,604.3904418945312
2023-11-14,613.0738525390625
2023-11-15,619.48779296875
2023-11-16,617.21826171875
2023-11-17,620.3759155273438
2023-11-20,621.3626708984375
2023-11-21,617.4156494140625
2023-11-22,624.9150390625
2023-11-23,621.4613647460938
2023-11-24,623.9282836914062
2023-11-27,620.2772216796875
2023-11-28,611.4951171875
2023-11-29,620.8693237304688
2023-11-30,614.7514038085938
2023-12-01,629.0593872070312
2023-12-04,622.250732421875
2023-12-05,634.7825927734375
2023-12-06,640.4070434570312
2023-12-07,638.0388793945312
2023-12-08,640.9990844726562
2023-12-11,650.47216796875
2023-12-12,654.6165161132812
2023-12-13,660.240966796875
2023-12-14,673.16748046875
2023-12-15,685.5020751953125
2023-12-18,667.6416625976562
2023-12-19,667.8389892578125
2023-12-20,670.4046630859375
2023-12-21,673.5621948242188
2023-12-22,674.5490112304688
2023-12-27,675.8318481445312
2023-12-28,676.8185424804688
2023-12-29,672.6741943359375
2024-01-02,655.5045166015625
2024-01-03,636.8547973632812
2024-01-04,637.8416137695312
2024-01-05,635.6707153320312
2024-01-08,644.7489013671875
2024-01-09,645.8343505859375
2024-01-10,642.775390625
2024-01-11,640.3084716796875
2024-01-12,640.7031860351562
2024-01-15,639.6177978515625
2024-01-16,643.6633911132812
2024-01-17,640.9990844726562
2024-01-18,667.0496215820312
2024-01-19,677.2132568359375
2024-01-22,698.132568359375
2024-01-23,697.7378540039062
2024-01-24,765.5283203125
2024-01-25,801.0515747070312
2024-01-26,786.6448974609375
2024-01-29,794.1443481445312
2024-01-30,790.690673828125
2024-01-31,787.6317138671875
2024-02-01,801.7423706054688
2024-02-02,807.958984375
2024-02-05,817.8935546875
2024-02-06,824.2199096679688
2024-02-07,840.2338256835938
2024-02-08,845.2752075195312
2024-02-09,866.033935546875
2024-02-12,867.5167236328125
2024-02-13,840.92578125
2024-02-14,843.5947265625
2024-02-15,850.9097290039062
2024-02-16,864.5512084960938
2024-02-19,849.6246948242188
2024-02-20,828.0751342773438
2024-02-21,824.4176635742188
2024-02-22,866.7258911132812
2024-02-23,855.0615234375
2024-02-26,859.8062744140625
2024-02-27,869.0983276367188
2024-02-28,859.4109497070312
2024-02-29,860.498291015625
2024-03-01,883.728271484375
2024-03-04,902.7076416015625
2024-03-05,889.1651000976562
2024-03-06,901.71923828125
2024-03-07,938.2940673828125
2024-03-08,912.7904663085938
2024-03-11,874.33740234375
2024-03-12,882.0477905273438
2024-03-13,868.8018188476562
2024-03-14,870.877685546875
2024-03-15,847.8453979492188
2024-03-18,860.7948608398438
2024-03-19,859.608642578125
2024-03-20,864.4523315429688
2024-03-21,912.6915893554688
