Date,APPLE
2004-12-27,0.9503559470176697
2004-12-28,0.965703010559082
2004-12-29,0.9696155786514282
2004-12-30,0.97503262758255
2004-12-31,0.9690138697624207
2005-01-03,0.9523120522499084
2005-01-04,0.962092399597168
2005-01-05,0.9705188274383545
2005-01-06,0.9712714552879333
2005-01-07,1.041990876197815
2005-01-10,1.0376274585723877
2005-01-11,0.9714211821556091
2005-01-12,0.9849634766578674
2005-01-13,1.0502671003341675
2005-01-14,1.05628502368927
2005-01-18,1.063056230545044
2005-01-19,1.051470398902893
2005-01-20,1.0601969957351685
2005-01-21,1.0606486797332764
2005-01-24,1.064711093902588
2005-01-25,1.084121584892273
2005-01-26,1.0871317386627197
2005-01-27,1.0929999351501465
2005-01-28,1.1131618022918701
2005-01-31,1.1570987701416016
2005-02-01,1.1665780544281006
2005-02-02,1.1981767416000366
2005-02-03,1.1707910299301147
2005-02-04,1.1862891912460327
2005-02-07,1.1877944469451904
2005-02-08,1.2172856330871582
2005-02-09,1.1847847700119019
2005-02-10,1.1790674924850464
2005-02-11,1.221950888633728
2005-02-14,1.273410677909851
2005-02-15,1.3302876949310303
2005-02-16,1.3561675548553467
2005-02-17,1.3212599754333496
2005-02-18,1.3062132596969604
2005-02-22,1.283341646194458
2005-02-23,1.3275792598724365
2005-02-24,1.338112235069275
2005-02-25,1.3390142917633057
2005-02-28,1.349999189376831
2005-03-01,1.3391653299331665
2005-03-02,1.3277292251586914
2005-03-03,1.2576115131378174
2005-03-04,1.288307785987854
2005-03-07,1.2865016460418701
2005-03-08,1.2196935415267944
2005-03-09,1.18418288230896
2005-03-10,1.1986281871795654
2005-03-11,1.2118688821792603
2005-03-14,1.2133735418319702
2005-03-15,1.2326338291168213
2005-03-16,1.2392539978027344
2005-03-17,1.2714548110961914
2005-03-18,1.292820930480957
2005-03-21,1.3150898218154907
2005-03-22,1.2889093160629272
2005-03-23,1.2804827690124512
2005-03-24,1.2789775133132935
2005-03-28,1.2798807621002197
2005-03-29,1.2564072608947754
2005-03-30,1.2880057096481323
2005-03-31,1.2540000677108765
2005-04-01,1.2305270433425903
2005-04-04,1.2365458011627197
2005-04-05,1.2606205940246582
2005-04-06,1.2738620042800903
2005-04-07,1.3108770847320557
2005-04-08,1.3162938356399536
2005-04-11,1.2615236043930054
2005-04-12,1.2837926149368286
2005-04-13,1.2350409030914307
2005-04-14,1.121287226676941
2005-04-15,1.0638083219528198
2005-04-18,1.0719343423843384
2005-04-19,1.1161713600158691
2005-04-20,1.0686239004135132
2005-04-21,1.1188796758651733
2005-04-22,1.068322777748108
2005-04-25,1.1128610372543335
2005-04-26,1.0890872478485107
2005-04-27,1.0818654298782349
2005-04-28,1.0695266723632812
2005-04-29,1.0851749181747437
2005-05-02,1.0963094234466553
2005-05-03,1.0896888971328735
2005-05-04,1.117977499961853
2005-05-05,1.103833556175232
2005-05-06,1.1206856966018677
2005-05-09,1.1125603914260864
2005-05-10,1.0960084199905396
2005-05-11,1.0716335773468018
2005-05-12,1.0270949602127075
2005-05-13,1.0463545322418213
2005-05-16,1.0698271989822388
2005-05-17,1.064109444618225
2005-05-18,1.078554391860962
2005-05-19,1.1300143003463745
2005-05-20,1.1300143003463745
2005-05-23,1.1965217590332031
2005-05-24,1.1947156190872192
2005-05-25,1.1971228122711182
2005-05-26,1.2260130643844604
2005-05-27,1.220596194267273
2005-05-31,1.1965217590332031
2005-06-01,1.212772250175476
2005-06-02,1.2049472332000732
2005-06-03,1.1507787704467773
2005-06-06,1.1411494016647339
2005-06-07,1.09961998462677
2005-06-08,1.1110552549362183
2005-06-09,1.1330244541168213
2005-06-10,1.077652096748352
2005-06-13,1.0803602933883667
2005-06-14,1.0833693742752075
2005-06-15,1.1173747777938843
2005-06-16,1.1429551839828491
2005-06-17,1.152884840965271
2005-06-20,1.1318200826644897
2005-06-21,1.1393438577651978
2005-06-22,1.1601084470748901
2005-06-23,1.1703401803970337
2005-06-24,1.13633394241333
2005-06-27,1.116472601890564
2005-06-28,1.1227922439575195
2005-06-29,1.0945042371749878
2005-06-30,1.1077455282211304
2005-07-01,1.098415732383728
2005-07-05,1.1429551839828491
2005-07-06,1.1251991987228394
2005-07-07,1.1324224472045898
2005-07-08,1.1510794162750244
2005-07-11,1.1465656757354736
2005-07-12,1.1507787704467773
2005-07-13,1.1540896892547607
2005-07-14,1.2263140678405762
2005-07-15,1.2503893375396729
2005-07-18,1.2485833168029785
2005-07-19,1.2997426986694336
2005-07-20,1.3129833936691284
2005-07-21,1.3027516603469849
2005-07-22,1.324118733406067
2005-07-25,1.3184006214141846
2005-07-26,1.3129833936691284
2005-07-27,1.3238166570663452
2005-07-28,1.318099856376648
2005-07-29,1.283491849899292
2005-08-01,1.2865016460418701
2005-08-02,1.2997426986694336
2005-08-03,1.300645112991333
2005-08-04,1.2852975130081177
2005-08-05,1.2937239408493042
2005-08-08,1.283491849899292
2005-08-09,1.3187017440795898
2005-08-10,1.305460810661316
2005-08-11,1.324118733406067
2005-08-12,1.387315034866333
2005-08-15,1.4348628520965576
2005-08-16,1.391829252243042
2005-08-17,1.4189131259918213
2005-08-18,1.3933329582214355
2005-08-19,1.3791898488998413
2005-08-22,1.3803932666778564
2005-08-23,1.3764808177947998
2005-08-24,1.3773839473724365
2005-08-25,1.3861110210418701
2005-08-26,1.3764808177947998
2005-08-29,1.379490613937378
2005-08-30,1.4014586210250854
2005-08-31,1.4110890626907349
2005-09-01,1.392129898071289
2005-09-02,1.3909260034561157
2005-09-06,1.468567132949829
2005-09-07,1.464956283569336
2005-09-08,1.4980595111846924
2005-09-09,1.544102668762207
2005-09-12,1.5468106269836426
2005-09-13,1.5293564796447754
2005-09-14,1.4929437637329102
2005-09-15,1.5007673501968384
2005-09-16,1.5410935878753662
2005-09-19,1.584127426147461
2005-09-20,1.6006784439086914
2005-09-21,1.5681769847869873
2005-09-22,1.5618574619293213
2005-09-23,1.6009790897369385
2005-09-26,1.6202393770217896
2005-09-27,1.608201503753662
2005-09-28,1.537180781364441
2005-09-29,1.5750993490219116
2005-09-30,1.6133182048797607
2005-10-03,1.6382955312728882
2005-10-04,1.617531418800354
2005-10-05,1.5883402824401855
2005-10-06,1.55583918094635
2005-10-07,1.5438014268875122
2005-10-10,1.5158149003982544
2005-10-11,1.5525285005569458
2005-10-12,1.4821102619171143
2005-10-13,1.617229700088501
2005-10-14,1.625054121017456
2005-10-17,1.608201503753662
2005-10-18,1.5711867809295654
2005-10-19,1.653342843055725
2005-10-20,1.6894546747207642
2005-10-21,1.6750092506408691
2005-10-24,1.7090153694152832
2005-10-25,1.688250184059143
2005-10-26,1.7162381410598755
2005-10-27,1.6674866676330566
2005-10-28,1.6391980648040771
2005-10-31,1.7330906391143799
2005-11-01,1.7303814888000488
2005-11-02,1.8041114807128906
2005-11-03,1.8612899780273438
2005-11-04,1.8402241468429565
2005-11-07,1.812536597251892
2005-11-08,1.8026068210601807
2005-11-09,1.8089262247085571
2005-11-10,1.8411260843276978
2005-11-11,1.851959466934204
2005-11-14,1.849252700805664
2005-11-15,1.8742294311523438
2005-11-16,1.9545793533325195
2005-11-17,1.9416381120681763
2005-11-18,1.9428423643112183
2005-11-21,1.9548799991607666
2005-11-22,2.001826524734497
2005-11-23,2.0195813179016113
2005-11-25,2.086690664291382
2005-11-28,2.0963199138641357
2005-11-29,2.0493741035461426
2005-11-30,2.0409481525421143
2005-12-01,2.1547012329101562
2005-12-02,2.1856982707977295
2005-12-05,2.161322593688965
2005-12-06,2.228431463241577
2005-12-07,2.22542142868042
2005-12-08,2.22933292388916
2005-12-09,2.2368578910827637
2005-12-12,2.2543113231658936
2005-12-13,2.256417751312256
2005-12-14,2.1670408248901367
2005-12-15,2.1721553802490234
2005-12-16,2.139955759048462
2005-12-19,2.1480820178985596
2005-12-20,2.1700491905212402
2005-12-21,2.211878776550293
2005-12-22,2.2275280952453613
2005-12-23,2.207364559173584
2005-12-27,2.2338480949401855
2005-12-28,2.2139861583709717
2005-12-29,2.150186777114868
2005-12-30,2.1634297370910645
2006-01-03,2.2494969367980957
2006-01-04,2.256117343902588
2006-01-05,2.2383618354797363
2006-01-06,2.2961416244506836
2006-01-09,2.2886173725128174
2006-01-10,2.433368682861328
2006-01-11,2.5248520374298096
2006-01-12,2.5365891456604004
2006-01-13,2.575711488723755
2006-01-17,2.5492284297943115
2006-01-18,2.4824202060699463
2006-01-19,2.3785979747772217
2006-01-20,2.2898221015930176
2006-01-23,2.3373703956604004
2006-01-24,2.2883176803588867
2006-01-25,2.232945203781128
2006-01-26,2.176670551300049
2006-01-27,2.1676418781280518
2006-01-30,2.2570202350616455
2006-01-31,2.272366523742676
2006-02-01,2.269658327102661
2006-02-02,2.169748306274414
2006-02-03,2.162224531173706
2006-02-06,2.025299549102783
2006-02-07,2.034327268600464
2006-02-08,2.0707411766052246
2006-02-09,1.9545793533325195
2006-02-10,2.025601387023926
2006-02-13,1.9473562240600586
2006-02-14,2.0355310440063477
2006-02-15,2.0830793380737305
2006-02-16,2.123704195022583
2006-02-17,2.115278482437134
2006-02-21,2.0788660049438477
2006-02-22,2.146275043487549
2006-02-23,2.1592154502868652
2006-02-24,2.1504883766174316
2006-02-27,2.1363441944122314
2006-02-28,2.061110019683838
2006-03-01,2.079468011856079
2006-03-02,2.0948145389556885
2006-03-03,2.037938117980957
2006-03-06,1.970528483390808
2006-03-07,1.9955062866210938
2006-03-08,1.9759454727172852
2006-03-09,1.9238834381103516
2006-03-10,1.901614785194397
2006-03-13,1.9765477180480957
2006-03-14,2.0259013175964355
2006-03-15,1.993099331855774
2006-03-16,1.9353195428848267
2006-03-17,1.9458526372909546
2006-03-20,1.9256892204284668
2006-03-21,1.8600858449935913
2006-03-22,1.8558717966079712
2006-03-23,1.8104305267333984
2006-03-24,1.8044123649597168
2006-03-27,1.7908694744110107
2006-03-28,1.7667953968048096
2006-03-29,1.875733733177185
2006-03-30,1.8883726596832275
2006-03-31,1.8874709606170654
2006-04-03,1.885364055633545
2006-04-04,1.8408266305923462
2006-04-05,2.022590160369873
2006-04-06,2.1438686847686768
2006-04-07,2.100231885910034
2006-04-10,2.0665276050567627
2006-04-11,2.046062707901001
2006-04-12,2.0075433254241943
2006-04-13,2.00032114982605
2006-04-17,1.950365662574768
2006-04-18,1.9927983283996582
2006-04-19,1.9756454229354858
2006-04-20,2.0352296829223633
2006-04-21,2.01747465133667
2006-04-24,1.978654384613037
2006-04-25,1.99129319190979
2006-04-26,2.0508782863616943
2006-04-27,2.087292432785034
2006-04-28,2.118288278579712
2006-05-01,2.0945146083831787
2006-05-02,2.155303478240967
2006-05-03,2.1408584117889404
2006-05-04,2.1405575275421143
2006-05-05,2.1634297370910645
2006-05-08,2.1634297370910645
2006-05-09,2.1375486850738525
2006-05-10,2.1246085166931152
2006-05-11,2.0508782863616943
2006-05-12,2.037336587905884
2006-05-15,2.040044069290161
2006-05-16,1.9554816484451294
2006-05-17,1.9639077186584473
2006-05-18,1.9013135433197021
2006-05-19,1.9413379430770874
2006-05-22,1.9073315858840942
2006-05-23,1.9004101753234863
2006-05-24,1.906128168106079
2006-05-25,1.9359205961227417
2006-05-26,1.9124475717544556
2006-05-30,1.8423305749893188
2006-05-31,1.798694372177124
2006-06-01,1.8709189891815186
2006-06-02,1.8555711507797241
2006-06-05,1.8056155443191528
2006-06-06,1.797189712524414
2006-06-07,1.7622814178466797
2006-06-08,1.828487515449524
2006-06-09,1.7827445268630981
2006-06-12,1.7153348922729492
2006-06-13,1.755359172821045
2006-06-14,1.7336921691894531
2006-06-15,1.7869572639465332
2006-06-16,1.7321867942810059
2006-06-19,1.7213538885116577
2006-06-20,1.7294789552688599
2006-06-21,1.7412164211273193
2006-06-22,1.7929760217666626
2006-06-23,1.7704055309295654
2006-06-26,1.775221347808838
2006-06-27,1.728275179862976
2006-06-28,1.6858432292938232
2006-06-29,1.7746185064315796
2006-06-30,1.7234604358673096
2006-07-03,1.7439244985580444
2006-07-05,1.7153348922729492
2006-07-06,1.6783201694488525
2006-07-07,1.667184829711914
2006-07-10,1.6551475524902344
2006-07-11,1.674708604812622
2006-07-12,1.593757152557373
2006-07-13,1.5723903179168701
2006-07-14,1.524842619895935
2006-07-17,1.576001524925232
2006-07-18,1.5919520854949951
2006-07-19,1.6280637979507446
2006-07-20,1.8206623792648315
2006-07-21,1.8272829055786133
2006-07-24,1.8483481407165527
2006-07-25,1.8636966943740845
2006-07-26,1.9220776557922363
2006-07-27,1.9079346656799316
2006-07-28,1.9738377332687378
2006-07-31,2.045161724090576
2006-08-01,2.0216879844665527
2006-08-02,2.051179885864258
2006-08-03,2.094212770462036
2006-08-04,2.0553925037384033
2006-08-07,2.022590160369873
2006-08-08,1.9494627714157104
2006-08-09,1.9136513471603394
2006-08-10,1.928096890449524
2006-08-11,1.9154568910598755
2006-08-14,1.9241842031478882
2006-08-15,1.999720811843872
2006-08-16,2.045762777328491
2006-08-17,2.0340261459350586
2006-08-18,2.043656826019287
2006-08-21,2.003030300140381
2006-08-22,2.0349280834198
2006-08-23,2.025601387023926
2006-08-24,2.040647506713867
2006-08-25,2.068934202194214
2006-08-28,2.015669822692871
2006-08-29,2.000621795654297
2006-08-30,2.0150675773620605
2006-08-31,2.0418498516082764
2006-09-01,2.057800531387329
2006-09-05,2.151089668273926
2006-09-06,2.107454299926758
2006-09-07,2.1908140182495117
2006-09-08,2.182387590408325
2006-09-11,2.1817867755889893
2006-09-12,2.1856982707977295
2006-09-13,2.232945203781128
2006-09-14,2.2320425510406494
2006-09-15,2.229935884475708
2006-09-18,2.2236168384552
2006-09-19,2.220004081726074
2006-09-20,2.2648439407348633
2006-09-21,2.2464873790740967
2006-09-22,2.1968319416046143
2006-09-25,2.279590606689453
2006-09-26,2.3355636596679688
2006-09-27,2.2994518280029297
2006-09-28,2.3175086975097656
2006-09-29,2.316605567932129
2006-10-02,2.2528061866760254
2006-10-03,2.22933292388916
2006-10-04,2.268455982208252
2006-10-05,2.251903533935547
2006-10-06,2.233546733856201
2006-10-09,2.2458856105804443
2006-10-10,2.221207857131958
2006-10-11,2.20375394821167
2006-10-12,2.2648439407348633
2006-10-13,2.257622718811035
2006-10-16,2.269056558609009
2006-10-17,2.2356531620025635
2006-10-18,2.2428760528564453
2006-10-19,2.3770933151245117
2006-10-20,2.4059834480285645
2006-10-23,2.4514241218566895
2006-10-24,2.4390857219696045
2006-10-25,2.458045482635498
2006-10-26,2.473392963409424
2006-10-27,2.419826030731201
2006-10-30,2.420126438140869
2006-10-31,2.439988374710083
2006-11-01,2.382208824157715
2006-11-02,2.3767919540405273
2006-11-03,2.3560283184051514
2006-11-06,2.398761034011841
2006-11-07,2.4228358268737793
2006-11-08,2.481217384338379
2006-11-09,2.5080010890960693
2006-11-10,2.5013790130615234
2006-11-13,2.5383951663970947
2006-11-14,2.557955026626587
2006-11-15,2.5293667316436768
2006-11-16,2.5763132572174072
2006-11-17,2.5835349559783936
2006-11-20,2.6021931171417236
2006-11-21,2.666292190551758
2006-11-22,2.7177531719207764
2006-11-24,2.7574758529663086
2006-11-27,2.694580554962158
2006-11-28,2.762894630432129
2006-11-29,2.7625927925109863
2006-11-30,2.758378744125366
2006-12-01,2.748147964477539
2006-12-04,2.742128610610962
2006-12-05,2.746642827987671
2006-12-06,2.703308582305908
2006-12-07,2.6193463802337646
2006-12-08,2.6560609340667725
2006-12-11,2.670806884765625
2006-12-12,2.5922625064849854
2006-12-13,2.6798348426818848
2006-12-14,2.6647884845733643
2006-12-15,2.63981032371521
2006-12-18,2.572099447250366
2006-12-19,2.597378969192505
2006-12-20,2.550734043121338
2006-12-21,2.4947597980499268
2006-12-22,2.473693609237671
2006-12-26,2.4529290199279785
2006-12-27,2.453230857849121
2006-12-28,2.433669328689575
2006-12-29,2.553140640258789
2007-01-03,2.5218429565429688
2007-01-04,2.5778186321258545
2007-01-05,2.559460401535034
2007-01-08,2.572099447250366
2007-01-09,2.785763740539551
2007-01-10,2.919079065322876
2007-01-11,2.882966995239258
2007-01-12,2.8474574089050293
2007-01-16,2.922088384628296
2007-01-17,2.8573873043060303
2007-01-18,2.680436611175537
2007-01-19,2.663283109664917
2007-01-22,2.611823558807373
2007-01-23,2.5790209770202637
2007-01-24,2.6091160774230957
2007-01-25,2.5955722332000732
2007-01-26,2.5693910121917725
2007-01-29,2.5862438678741455
2007-01-30,2.574507474899292
2007-01-31,2.579925060272217
2007-02-01,2.5501327514648438
2007-02-02,2.55043363571167
2007-02-05,2.5260565280914307
2007-02-06,2.532376527786255
2007-02-07,2.592564105987549
2007-02-08,2.5934669971466064
2007-02-09,2.505894422531128
2007-02-12,2.554344654083252
2007-02-13,2.5489277839660645
2007-02-14,2.5669844150543213
2007-02-15,2.5642759799957275
2007-02-16,2.5528404712677
2007-02-20,2.5850393772125244
2007-02-21,2.684347629547119
2007-02-22,2.693678379058838
2007-02-23,2.680436611175537
2007-02-26,2.6635851860046387
2007-02-27,2.525754690170288
2007-02-28,2.54621958732605
2007-03-01,2.6199491024017334
2007-03-02,2.5702946186065674
2007-03-05,2.597679615020752
2007-03-06,2.6539549827575684
2007-03-07,2.63981032371521
2007-03-08,2.6482367515563965
2007-03-09,2.647333860397339
2007-03-12,2.7045111656188965
2007-03-13,2.6602747440338135
2007-03-14,2.708423376083374
2007-03-15,2.6954832077026367
2007-03-16,2.6960859298706055
2007-03-19,2.7424299716949463
2007-03-20,2.752962589263916
2007-03-21,2.824885606765747
2007-03-22,2.8275938034057617
2007-03-23,2.8143532276153564
2007-03-26,2.8844709396362305
2007-03-27,2.872734785079956
2007-03-28,2.805926561355591
2007-03-29,2.821274757385254
2007-03-30,2.7959959506988525
2007-04-02,2.818265676498413
2007-04-03,2.8438446521759033
