Date,MICROSOFT
2011-03-31,19.589004516601562
2011-04-01,19.658449172973633
2011-04-04,19.712453842163086
2011-04-05,19.889896392822266
2011-04-06,20.175363540649414
2011-04-07,20.213937759399414
2011-04-08,20.113643646240234
2011-04-11,20.044208526611328
2011-04-12,19.781883239746094
2011-04-13,19.7741641998291
2011-04-14,19.612146377563477
2011-04-15,19.57357406616211
2011-04-18,19.349834442138672
2011-04-19,19.40383529663086
2011-04-20,19.874467849731445
2011-04-21,19.689300537109375
2011-04-25,19.75873565673828
2011-04-26,20.206222534179688
2011-04-27,20.352815628051758
2011-04-28,20.607402801513672
2011-04-29,19.99791145324707
2011-05-02,19.79731559753418
2011-05-03,19.91303825378418
2011-05-04,20.105926513671875
2011-05-05,19.897619247436523
2011-05-06,19.959333419799805
2011-05-09,19.92847442626953
2011-05-10,19.805030822753906
2011-05-11,19.56586265563965
2011-05-12,19.534988403320312
2011-05-13,19.311256408691406
2011-05-16,18.95635414123535
2011-05-17,19.041776657104492
2011-05-18,19.173803329467773
2011-05-19,19.19709587097168
2011-05-20,19.01848030090332
2011-05-23,18.769975662231445
2011-05-24,18.754446029663086
2011-05-25,18.785505294799805
2011-05-26,19.158252716064453
2011-05-27,19.228158950805664
2011-05-31,19.422304153442383
2011-06-01,18.971881866455078
2011-06-02,18.808809280395508
2011-06-03,18.568058013916016
2011-06-06,18.645713806152344
2011-06-07,18.684551239013672
2011-06-08,18.591365814208984
2011-06-09,18.606889724731445
2011-06-10,18.412744522094727
2011-06-13,18.669017791748047
2011-06-14,18.808809280395508
2011-06-15,18.43604278564453
2011-06-16,18.637948989868164
2011-06-17,18.839862823486328
2011-06-20,19.00295066833496
2011-06-21,19.228158950805664
2011-06-22,19.142724990844727
2011-06-23,19.127206802368164
2011-06-24,18.870935440063477
2011-06-27,19.569852828979492
2011-06-28,20.035797119140625
2011-06-29,19.896028518676758
2011-06-30,20.19111442565918
2011-07-01,20.206649780273438
2011-07-05,20.214418411254883
2011-07-06,20.447385787963867
2011-07-07,20.789081573486328
2011-07-08,20.90557289123535
2011-07-11,20.680370330810547
2011-07-12,20.6104679107666
2011-07-13,20.680370330810547
2011-07-14,20.556110382080078
2011-07-15,20.796850204467773
2011-07-18,20.649293899536133
2011-07-19,21.387054443359375
2011-07-20,21.014297485351562
2011-07-21,21.045358657836914
2011-07-22,21.37928581237793
2011-07-25,21.67438507080078
2011-07-26,21.806406021118164
2011-07-27,21.223966598510742
2011-07-28,21.526836395263672
2011-07-29,21.27833366394043
2011-08-01,21.177377700805664
2011-08-02,20.812389373779297
2011-08-03,20.90557289123535
2011-08-04,20.144521713256836
2011-08-05,19.94260025024414
2011-08-08,19.010713577270508
2011-08-09,19.864953994750977
2011-08-10,18.793272018432617
2011-08-11,19.562084197998047
2011-08-12,19.492198944091797
2011-08-15,19.810592651367188
2011-08-16,19.810592651367188
2011-08-17,19.732444763183594
2011-08-18,19.279184341430664
2011-08-19,18.79467010498047
2011-08-22,18.739959716796875
2011-08-23,19.318260192871094
2011-08-24,19.458925247192383
2011-08-25,19.20103645324707
2011-08-26,19.732444763183594
2011-08-29,20.193517684936523
2011-08-30,20.498294830322266
2011-08-31,20.78744888305664
2011-09-01,20.482666015625
2011-09-02,20.162256240844727
2011-09-06,19.935623168945312
2011-09-07,20.318559646606445
2011-09-08,20.4904842376709
2011-09-09,20.115371704101562
2011-09-12,20.232593536376953
2011-09-13,20.34981346130371
2011-09-14,20.70929527282715
2011-09-15,21.09222984313965
2011-09-16,21.193819046020508
2011-09-19,21.264150619506836
2011-09-20,21.084407806396484
2011-09-21,20.31074333190918
2011-09-22,19.583961486816406
2011-09-23,19.583961486816406
2011-09-26,19.88092613220215
2011-09-27,20.060672760009766
2011-09-28,19.99033546447754
2011-09-29,19.888742446899414
2011-09-30,19.45110511779785
2011-10-03,19.169771194458008
2011-10-04,19.802778244018555
2011-10-05,20.232593536376953
2011-10-06,20.584264755249023
2011-10-07,20.513931274414062
2011-10-10,21.05315589904785
2011-10-11,21.100040435791016
2011-10-12,21.06878089904785
2011-10-13,21.240707397460938
2011-10-14,21.31104278564453
2011-10-17,21.084407806396484
2011-10-18,21.342296600341797
2011-10-19,21.201635360717773
2011-10-20,21.131309509277344
2011-10-21,21.22507667541504
2011-10-24,21.248517990112305
2011-10-25,20.95155906677246
2011-10-26,20.779630661010742
2011-10-27,21.295413970947266
2011-10-28,21.084407806396484
2011-10-31,20.810895919799805
2011-11-01,20.31074333190918
2011-11-02,20.326379776000977
2011-11-03,20.732742309570312
2011-11-04,20.513931274414062
2011-11-07,20.94374656677246
2011-11-08,21.22507667541504
2011-11-09,20.474851608276367
2011-11-10,20.537372589111328
2011-11-11,21.029708862304688
2011-11-14,20.912485122680664
2011-11-15,21.054208755493164
2011-11-16,20.526668548583984
2011-11-17,20.1093692779541
2011-11-18,19.920398712158203
2011-11-21,19.684192657470703
2011-11-22,19.51885223388672
2011-11-23,19.266887664794922
2011-11-25,19.133033752441406
2011-11-28,19.58183479309082
2011-11-29,19.55820655822754
2011-11-30,20.1408634185791
2011-12-01,19.904653549194336
2011-12-02,19.857406616210938
2011-12-05,20.235355377197266
2011-12-06,20.203853607177734
2011-12-07,20.15660858154297
2011-12-08,19.999141693115234
2011-12-09,20.235355377197266
2011-12-12,20.085750579833984
2011-12-13,20.282590866088867
2011-12-14,20.148738861083984
2011-12-15,20.1251163482666
2011-12-16,20.471561431884766
2011-12-19,20.10150146484375
2011-12-20,20.49518394470215
2011-12-21,20.282590866088867
2011-12-22,20.321962356567383
2011-12-23,20.49518394470215
2011-12-27,20.503049850463867
2011-12-28,20.329835891723633
2011-12-29,20.487308502197266
2011-12-30,20.440059661865234
2012-01-03,21.07783317565918
2012-01-04,21.573867797851562
2012-01-05,21.79433250427246
2012-01-06,22.132904052734375
2012-01-09,21.841567993164062
2012-01-10,21.92031478881836
2012-01-11,21.82582664489746
2012-01-12,22.046295166015625
2012-01-13,22.243135452270508
2012-01-17,22.251014709472656
2012-01-18,22.227388381958008
2012-01-19,22.140775680541992
2012-01-20,23.392688751220703
2012-01-23,23.4084415435791
2012-01-24,23.101364135742188
2012-01-25,23.27458381652832
2012-01-26,23.227344512939453
2012-01-27,23.014755249023438
2012-01-30,23.31395149230957
2012-01-31,23.25096893310547
2012-02-01,23.534421920776367
2012-02-02,23.5816593170166
2012-02-03,23.80999183654785
2012-02-06,23.77850341796875
2012-02-07,23.896604537963867
2012-02-08,24.140687942504883
2012-02-09,24.227298736572266
2012-02-10,24.01471519470215
2012-02-13,24.07770347595215
2012-02-14,23.974674224853516
2012-02-15,23.816162109375
2012-02-16,24.798925399780273
2012-02-17,24.767221450805664
2012-02-21,24.917804718017578
2012-02-22,24.78306770324707
2012-02-23,24.862329483032227
2012-02-24,24.949504852294922
2012-02-27,24.846479415893555
2012-02-28,25.258604049682617
2012-02-29,25.15557098388672
2012-03-01,25.591476440429688
2012-03-02,25.425037384033203
2012-03-05,25.203125
2012-03-06,25.01291275024414
2012-03-07,25.23482894897461
2012-03-08,25.36956214904785
2012-03-09,25.353715896606445
2012-03-12,25.39333152770996
2012-03-13,25.892650604248047
2012-03-14,25.971900939941406
2012-03-15,26.03529930114746
2012-03-16,25.83717155456543
2012-03-19,25.520143508911133
2012-03-20,25.353715896606445
2012-03-21,25.290307998657227
2012-03-22,25.361631393432617
2012-03-23,25.36956214904785
2012-03-26,25.82924461364746
2012-03-27,25.773767471313477
2012-03-28,25.512222290039062
2012-03-29,25.45673942565918
2012-03-30,25.56769371032715
2012-04-02,25.591476440429688
2012-04-03,25.3140811920166
2012-04-04,24.735519409179688
2012-04-05,24.981210708618164
2012-04-09,24.648334503173828
2012-04-10,24.149024963378906
2012-04-11,24.053922653198242
2012-04-12,24.553234100341797
2012-04-13,24.418498992919922
2012-04-16,24.632490158081055
2012-04-17,24.917804718017578
2012-04-18,24.6800479888916
2012-04-19,24.57701301574707
2012-04-20,25.694501876831055
2012-04-23,25.45673942565918
2012-04-24,25.298229217529297
2012-04-25,25.520143508911133
2012-04-26,25.448822021484375
2012-04-27,25.345783233642578
2012-04-30,25.377487182617188
2012-05-01,25.36956214904785
2012-05-02,25.203125
2012-05-03,25.17142105102539
2012-05-04,24.553234100341797
2012-05-07,24.291690826416016
2012-05-08,24.172809600830078
2012-05-09,24.378873825073242
2012-05-10,24.363018035888672
2012-05-11,24.69589614868164
2012-05-14,24.315471649169922
2012-05-15,24.10007667541504
2012-05-16,23.85276985168457
2012-05-17,23.70917320251465
2012-05-18,23.350183486938477
2012-05-21,23.733108520507812
2012-05-22,23.7410888671875
2012-05-23,23.222543716430664
2012-05-24,23.19063949584961
2012-05-25,23.182655334472656
2012-05-29,23.58153533935547
2012-05-30,23.40603256225586
2012-05-31,23.286373138427734
2012-06-01,22.696029663085938
2012-06-04,22.775802612304688
2012-06-05,22.743892669677734
2012-06-06,23.414011001586914
2012-06-07,23.318275451660156
2012-06-08,23.65333366394043
2012-06-11,23.05501365661621
2012-06-12,23.36614418029785
2012-06-13,23.23850440979004
2012-06-14,23.40603256225586
2012-06-15,23.948497772216797
2012-06-18,23.80490493774414
2012-06-19,24.49097442626953
2012-06-20,24.674461364746094
2012-06-21,24.044233322143555
2012-06-22,24.49097442626953
2012-06-25,23.82884407043457
2012-06-26,23.948497772216797
2012-06-27,24.06817054748535
2012-06-28,23.860754013061523
2012-06-29,24.40322494506836
2012-07-02,24.379295349121094
2012-07-03,24.538837432861328
2012-07-05,24.49097442626953
2012-07-06,24.084121704101562
2012-07-09,23.93255043029785
2012-07-10,23.725133895874023
2012-07-11,23.374116897583008
2012-07-12,22.839630126953125
2012-07-13,23.44590950012207
2012-07-16,23.485801696777344
2012-07-17,23.661314010620117
2012-07-18,24.291536331176758
2012-07-19,24.467041015625
2012-07-20,24.02828025817871
2012-07-23,23.35816764831543
2012-07-24,23.25445556640625
2012-07-25,22.99917221069336
2012-07-26,23.262434005737305
2012-07-27,23.7410888671875
2012-07-30,23.645353317260742
2012-07-31,23.509737014770508
2012-08-01,23.46187973022461
2012-08-02,23.286373138427734
2012-08-03,23.733108520507812
2012-08-06,23.892654418945312
2012-08-07,24.13995933532715
2012-08-08,24.195804595947266
2012-08-09,24.3314208984375
2012-08-10,24.267593383789062
2012-08-13,24.243671417236328
2012-08-14,24.19548797607422
2012-08-15,24.2517032623291
2012-08-16,24.717464447021484
2012-08-17,24.813831329345703
2012-08-20,24.685338973999023
2012-08-21,24.733516693115234
2012-08-22,24.524736404418945
2012-08-23,24.299884796142578
2012-08-24,24.540794372558594
2012-08-27,24.645187377929688
2012-08-28,24.597003936767578
2012-08-29,24.61306381225586
2012-08-30,24.348060607910156
2012-08-31,24.749584197998047
2012-09-04,24.404273986816406
2012-09-05,24.404273986816406
2012-09-06,25.17519187927246
2012-09-07,24.853981018066406
2012-09-10,24.669279098510742
2012-09-11,24.725492477416992
2012-09-12,24.717464447021484
2012-09-13,24.845947265625
2012-09-14,25.06276512145996
2012-09-17,25.06276512145996
2012-09-18,25.038671493530273
2012-09-19,24.93428611755371
2012-09-20,25.2554931640625
2012-09-21,25.046710968017578
2012-09-24,24.717464447021484
2012-09-25,24.404273986816406
2012-09-26,24.22761344909668
2012-09-27,24.219575881958008
2012-09-28,23.89837074279785
2012-10-01,23.681541442871094
2012-10-02,23.81805992126465
2012-10-03,23.978666305541992
2012-10-04,24.115182876586914
2012-10-05,23.97063446044922
2012-10-08,23.9144287109375
2012-10-09,23.512907028198242
2012-10-10,23.271997451782227
2012-10-11,23.24790382385254
2012-10-12,23.448665618896484
2012-10-15,23.697603225708008
2012-10-16,23.681541442871094
2012-10-17,23.76184844970703
2012-10-18,23.689571380615234
2012-10-19,22.998966217041016
2012-10-22,22.48501968383789
2012-10-23,22.525169372558594
2012-10-24,22.40471076965332
2012-10-25,22.38865852355957
2012-10-26,22.653654098510742
2012-10-31,22.918659210205078
2012-11-01,23.705642700195312
2012-11-02,23.689571380615234
2012-11-05,23.793970108032227
2012-11-06,23.978666305541992
2012-11-07,23.352304458618164
2012-11-08,23.135475158691406
2012-11-09,23.15154266357422
2012-11-12,22.661693572998047
2012-11-13,21.93301773071289
2012-11-14,21.73060417175293
2012-11-15,21.584877014160156
2012-11-16,21.471521377563477
2012-11-19,21.64154624938965
2012-11-20,21.625354766845703
2012-11-21,21.819671630859375
2012-11-23,22.42689323425293
2012-11-26,22.1759090423584
2012-11-27,21.924917221069336
2012-11-28,22.151611328125
2012-11-29,21.819671630859375
2012-11-30,21.552492141723633
2012-12-03,21.398656845092773
2012-12-04,21.350072860717773
2012-12-05,21.59296417236328
2012-12-06,21.64154624938965
2012-12-07,21.422945022583008
2012-12-10,21.81157112121582
2012-12-11,22.119232177734375
2012-12-12,22.054462432861328
2012-12-13,21.94921112060547
2012-12-14,21.706315994262695
2012-12-17,21.941118240356445
2012-12-18,22.313547134399414
2012-12-19,22.11113929748535
2012-12-20,22.410701751708984
2012-12-21,22.2244815826416
2012-12-24,21.908729553222656
2012-12-26,21.746807098388672
2012-12-27,21.827760696411133
2012-12-28,21.495807647705078
2012-12-31,21.625354766845703
2013-01-02,22.36212158203125
2013-01-03,22.062562942504883
2013-01-04,21.649642944335938
2013-01-07,21.609169006347656
2013-01-08,21.495807647705078
2013-01-09,21.61725616455078
2013-01-10,21.422945022583008
2013-01-11,21.72250747680664
2013-01-14,21.771087646484375
2013-01-15,22.030170440673828
2013-01-16,21.892532348632812
2013-01-17,22.062562942504883
2013-01-18,22.062562942504883
2013-01-22,21.981586456298828
2013-01-23,22.35402488708496
2013-01-24,22.370220184326172
2013-01-25,22.572629928588867
2013-01-28,22.59691047668457
2013-01-29,22.677879333496094
2013-01-30,22.548343658447266
2013-01-31,22.2244815826416
2013-02-01,22.61311149597168
2013-02-04,22.216392517089844
2013-02-05,22.264968872070312
2013-02-06,22.135421752929688
2013-02-07,22.08684539794922
2013-02-08,22.30544662475586
2013-02-11,22.556432723999023
2013-02-12,22.572629928588867
2013-02-13,22.694074630737305
2013-02-14,22.70216941833496
2013-02-15,22.677879333496094
2013-02-19,22.898284912109375
2013-02-20,22.75135612487793
2013-02-21,22.44114112854004
2013-02-22,22.66156005859375
2013-02-25,22.343183517456055
2013-02-26,22.343183517456055
2013-02-27,22.702375411987305
2013-02-28,22.694202423095703
2013-03-01,22.81666374206543
2013-03-04,22.979923248291016
2013-03-05,23.143190383911133
2013-03-06,22.93094253540039
2013-03-07,22.971763610839844
2013-03-08,22.85747528076172
2013-03-11,22.75135612487793
2013-03-12,22.784000396728516
2013-03-13,22.79216957092285
2013-03-14,22.971763610839844
2013-03-15,22.89012908935547
2013-03-18,22.939109802246094
2013-03-19,23.00441551208496
2013-03-20,23.11870765686035
2013-03-21,22.94727325439453
2013-03-22,23.061565399169922
2013-03-25,22.988088607788086
2013-03-26,22.988088607788086
2013-03-27,23.15952491760254
2013-03-28,23.35544204711914
2013-04-01,23.35544204711914
2013-04-02,23.510543823242188
2013-04-03,23.31462287902832
2013-04-04,23.347278594970703
2013-04-05,23.42892074584961
2013-04-08,23.339120864868164
2013-04-09,24.171777725219727
2013-04-10,24.71872901916504
2013-04-11,23.624832153320312
2013-04-12,23.50238037109375
2013-04-15,23.42074966430664
2013-04-16,23.649322509765625
2013-04-17,23.5350399017334
2013-04-18,23.50238037109375
2013-04-19,24.302392959594727
2013-04-22,25.16771125793457
2013-04-23,24.97995948791504
2013-04-24,25.92690086364746
2013-04-25,26.073850631713867
2013-04-26,25.951400756835938
2013-04-29,26.620790481567383
2013-04-30,27.020793914794922
2013-05-01,26.710599899291992
2013-05-02,27.069774627685547
2013-05-03,27.339176177978516
2013-05-06,27.551427841186523
2013-05-07,27.192235946655273
2013-05-08,26.930999755859375
2013-05-09,26.66161346435547
2013-05-10,26.686105728149414
2013-05-13,26.963655471801758
2013-05-14,27.563762664794922
2013-05-15,27.82682991027832
2013-05-16,28.01589584350586
2013-05-17,28.665328979492188
2013-05-20,28.83797264099121
2013-05-21,28.648883819580078
